iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z,gls_iter,gls_improve
12,iDR,False,0.013573409594466524,0.0046862066520450005,5,5,100,94,0.055097,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",22,False
13,iDR,False,0.013573409594466524,0.0046862066520450005,5,5,100,89,0.053921,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",22,False
14,iDR,False,0.013573409594466524,0.0046862066520450005,5,5,100,92,0.052437,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",22,False
0,TID,True,0.022803094189044505,0.004876826945320001,5,5,100,87,0.055862,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 14, 18, 25]",23,False
1,TID,True,0.019264790446997172,0.004826479303320001,5,5,100,90,0.052188,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 14, 16, 25]",23,False
2,TID,True,0.01646434419527112,0.0047997639433200005,5,5,100,89,0.051393,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 12, 14, 16, 25]",23,False
3,TID,True,0.013722009055228038,0.0046862066520450005,5,5,100,88,0.053317,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
4,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,89,0.055975,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
5,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,93,0.05153,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
6,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,89,0.052587,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
7,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,83,0.050617,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
8,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,88,0.051977,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
9,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,92,0.052231,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
10,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,92,0.051814,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
11,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,88,0.061192,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
12,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,92,0.051538,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
13,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,86,0.049347,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
14,iDR,False,0.013722009055228038,0.0046862066520450005,5,5,100,89,0.052591,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",23,False
0,TID,True,0.023362540112528463,0.004840046945320001,5,5,100,86,0.063735,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",24,False
1,TID,True,0.019877328061087513,0.004810679303320001,5,5,100,91,0.055212,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.9592085650000001, 0.01]","[4, 8, 16, 25, 30]",24,False
2,TID,True,0.01679359347877115,0.004778673943320001,5,5,100,90,0.052868,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.9592085650000001, 0.01]","[4, 14, 16, 25, 30]",24,False
3,TID,True,0.013919718504667802,0.004665116652045001,5,5,100,89,0.050841,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[14, 15, 16, 25, 30]",24,False
4,TID,True,0.013870608515989553,0.0046862066520450005,5,5,100,88,0.051216,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
5,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,87,0.05255,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
6,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,89,0.052953,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
7,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,89,0.055735,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
8,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,88,0.052537,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
9,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,92,0.05145,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
10,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,89,0.052958,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
11,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,92,0.054474,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
12,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,87,0.051759,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
13,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,90,0.053201,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
14,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,90,0.051737,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
15,iDR,False,0.013870608515989553,0.0046862066520450005,5,5,100,93,0.052746,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",24,False
0,TID,True,0.02395693795557452,0.004840046945320001,5,5,100,90,0.061913,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",25,False
1,TID,True,0.020296367501875058,0.004831769303320001,5,5,100,92,0.058686,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 12, 16, 25]",25,False
2,TID,True,0.01709335879940122,0.004756402012045001,5,5,100,87,0.059032,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010064, 0.01, 0.01, 0.01, 0.9592085650000001]","[8, 12, 14, 16, 25]",25,False
3,TID,True,0.014041331303640813,0.004708596652045001,5,5,100,85,0.053456,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",25,False
4,iDR,False,0.014041331303640813,0.004708596652045001,5,5,100,91,0.05289,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",25,False
5,TID,True,0.014019207976751066,0.0046862066520450005,5,5,100,86,0.050711,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
6,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,90,0.050534,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
7,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,92,0.052636,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
8,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,88,0.051723,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
9,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,86,0.050196,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
10,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,92,0.051404,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
11,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,84,0.04999,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
12,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,87,0.051938,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
13,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,92,0.054092,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
14,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,95,0.054716,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
15,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,94,0.051656,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
16,iDR,False,0.014019207976751066,0.0046862066520450005,5,5,100,89,0.053765,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",25,False
0,TID,True,0.024551335798620576,0.004840046945320001,5,5,100,93,0.054601,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",26,False
1,TID,True,0.0206021855938508,0.004826479303320001,5,5,100,87,0.051843,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 14, 16, 25]",26,False
2,TID,True,0.017355940959840208,0.0047997639433200005,5,5,100,92,0.05258,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 12, 14, 16, 25]",26,False
3,TID,True,0.014278598925599129,0.004711786652045001,5,5,100,89,0.051189,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 16, 20, 25]",26,False
4,TID,True,0.014189930764402326,0.004708596652045001,5,5,100,87,0.050001,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",26,False
5,iDR,False,0.014189930764402326,0.004708596652045001,5,5,100,89,0.051874,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",26,False
6,TID,True,0.01416780743751258,0.0046862066520450005,5,5,100,90,0.059359,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
7,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,93,0.052212,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
8,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,87,0.052344,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
9,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,83,0.050625,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
10,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,92,0.050684,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
11,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,94,0.052523,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
12,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,93,0.050041,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
13,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,95,0.052901,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
14,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,89,0.056888,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
15,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,89,0.057572,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
16,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,85,0.051904,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
17,iDR,False,0.01416780743751258,0.0046862066520450005,5,5,100,91,0.051459,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",26,False
0,TID,True,0.025145733641666633,0.004840046945320001,5,5,100,86,0.053017,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",27,False
1,TID,True,0.02118796426644414,0.004831769303320001,5,5,100,86,0.055277,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 12, 16, 25]",27,False
2,TID,True,0.017820281703729034,0.004783963943320001,5,5,100,92,0.05376,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.9592085650000001, 0.01]","[4, 12, 16, 25, 30]",27,False
3,TID,True,0.014338530225163841,0.004708596652045001,5,5,100,89,0.051355,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[12, 14, 16, 25, 30]",27,False
4,TID,True,0.014316406898274094,0.0046862066520450005,5,5,100,88,0.05007,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
5,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,87,0.05098,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
6,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,88,0.05368,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
7,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,88,0.050823,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
8,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,89,0.05454,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
9,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,95,0.050835,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
10,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,88,0.051275,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
11,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,86,0.05095,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
12,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,90,0.051129,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
13,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,88,0.051181,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
14,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,92,0.055595,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
15,iDR,False,0.014316406898274094,0.0046862066520450005,5,5,100,91,0.053625,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",27,False
0,TID,True,0.025775083404274785,0.004876826945320001,5,5,100,85,0.054953,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 14, 18, 25]",28,False
1,TID,True,0.021678072913760782,0.004868549303320001,5,5,100,84,0.051489,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 12, 14, 25]",28,False
2,TID,True,0.01795033880288626,0.0047997639433200005,5,5,100,93,0.051509,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 12, 14, 16, 25]",28,False
3,TID,True,0.014465006359035608,0.0046862066520450005,5,5,100,89,0.051846,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
4,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,91,0.0541,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
5,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,90,0.05187,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
6,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,92,0.053493,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
7,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,87,0.053825,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
8,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,89,0.058758,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
9,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,85,0.05872,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
10,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,94,0.056092,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
11,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,92,0.052123,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
12,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,92,0.051207,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
13,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,90,0.051658,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
14,iDR,False,0.014465006359035608,0.0046862066520450005,5,5,100,86,0.05229,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",28,False
0,TID,True,0.026334529327758743,0.004840046945320001,5,5,100,96,0.056166,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.010043, 0.9592085650000001]","[4, 8, 16, 18, 25]",29,False
1,TID,True,0.022088842698867576,0.004788289303320001,5,5,100,88,0.052511,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.010064, 0.01, 0.01, 0.9592085650000001]","[4, 8, 15, 16, 25]",29,False
2,TID,True,0.018259155448903643,0.004756283943320001,5,5,100,94,0.052208,100,100,0.1,0.003,5,15,best,,best,gls,"[0.010581435, 0.01, 0.01, 0.01, 0.9592085650000001]","[4, 14, 15, 16, 25]",29,False
3,TID,True,0.01466271580847537,0.004665116652045001,5,5,100,95,0.052955,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.9592085650000001, 0.01]","[14, 15, 16, 25, 30]",29,False
4,TID,True,0.01461360581979712,0.0046862066520450005,5,5,100,85,0.050426,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
5,iDR,False,0.01461360581979712,0.0046862066520450005,5,5,100,88,0.051022,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
6,iDR,False,0.01461360581979712,0.0046862066520450005,5,5,100,91,0.05196,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
7,iDR,False,0.01461360581979712,0.0046862066520450005,5,5,100,88,0.053223,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
8,iDR,False,0.01461360581979712,0.0046862066520450005,5,5,100,89,0.050974,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
9,iDR,False,0.01461360581979712,0.0046862066520450005,5,5,100,95,0.051376,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
10,iDR,False,0.01461360581979712,0.0046862066520450005,5,5,100,90,0.052775,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
11,iDR,False,0.01461360581979712,0.0046862066520450005,5,5,100,89,0.051415,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
12,iDR,False,0.01461360581979712,0.0046862066520450005,5,5,100,90,0.055848,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
13,iDR,False,0.01461360581979712,0.0046862066520450005,5,5,100,82,0.051651,100,100,0.1,0.003,5,15,best,,best,gls,"[0.01, 0.01, 0.01, 0.01, 0.9592085650000001]","[12, 14, 15, 16, 25]",29,False
